time,x,y
959.24,355.97204432956016,412.2588458693615
959.44,362.01164944619063,413.9578568125158
959.64,368.0257338096873,415.37816147174914
959.84,370.64057578323775,417.84743430274034
960.04,374.6685352015983,418.9079435068702
960.24,378.9506780948834,421.2831689704906
960.44,379.27153903775564,418.34008027092085
960.64,368.61600032696555,415.47023575962515
960.84,365.3012896160034,418.0130444397773
961.04,350.1669543981359,411.74186312623715
961.24,346.510824407204,407.39810689002115
961.44,351.15975464203683,409.1172851564705
961.64,356.80884752178355,411.8435810626505
961.84,362.7752595053388,411.2590909358867
962.04,368.24392304406587,416.32152813074947
962.24,375.08244015390903,416.50204065334395
962.44,378.0871844892845,419.83327149778495
962.64,380.7367586913058,421.3608905241103
962.84,385.42074034418425,424.3610439324827
963.04,385.2747701695937,424.080668063815
963.24,382.560738845036,421.90313879087137
963.44,373.51529484020944,418.6887885527027
963.64,360.9105243905415,412.9127405412925
963.84,352.1786102193471,409.6165611522117
964.04,350.4923988631313,406.1301543454198
964.24,345.4294147297272,403.82508232325216
964.44,345.1031557585763,400.20210899036005
964.64,344.62791207970594,405.504532633032
964.84,350.6055029738475,407.76986923865206
965.04,356.60872094468647,409.2858853547727
965.24,362.65726105514636,413.55765759862163
965.44,366.0606946031998,414.33367249168805
965.64,370.6115275277169,417.0189465643661
965.84,371.4825615196704,418.0810257174136
966.04,372.30372740097334,434.67706497039785
966.24,372.6447177429729,433.3074233892314
966.44,375.1571003446716,433.2900600258912
966.64,358.093416384166,425.94436345233566
966.84,348.52153156047007,420.3454573476446
967.04,347.22994053318973,419.48394960043066
967.24,348.1914696954925,423.8892731316576
967.44,349.9011571155695,424.28244132017664
967.64,350.29338311402194,424.8222856026139
967.84,351.9089894141633,425.26590129274666
968.04,355.23259973472966,425.61282222495385
968.24,357.8172884410232,426.5333898142468
968.44,360.5593560877161,427.4101130857215
968.64,362.65569254903124,429.4293457794175
968.84,367.10903264310247,428.2776310180303
969.04,370.7775557326587,430.12528313599387
969.24,374.69799438638756,432.5589934453852
969.44,375.86950468854377,432.86489053124274
969.64,380.81717524902024,436.79449396559096
969.84,388.88417609139884,436.7567121563357
970.04,389.40190047671047,437.36797598243777
970.24,389.613120107408,437.1626571063964
970.44,389.62676078765844,437.57081737978916
970.64,382.8998666789849,433.80638675441367
970.84,377.4423536139124,430.92923619824205
971.04,367.97079947979773,427.9813459093129
971.24,359.7799519749514,425.19773059424085
971.44,354.7298088105792,422.3524314388639
971.64,348.6044213005991,420.4196648042841
971.84,351.40165404252673,420.6217535584645
972.04,353.974871241105,421.8962148459959
972.24,356.65801948856966,425.0610348303976
972.44,363.85883259755667,426.87345767430736
972.64,369.33089089503096,429.1092766534064
972.84,373.9504612937295,432.7202576676743
973.04,380.82006074059643,433.71859833589224
973.24,386.21432090742525,436.0544134395136
973.44,390.43581777738245,435.6631073721315
973.64,391.66706427423105,438.9824766818206
973.84,376.14039613173236,429.57641602199396
974.04,358.6271673831658,429.95424343779575
974.24,350.46550256013023,425.1459547842745
974.44,350.86431771927926,423.6649757419694
974.64,353.5492917335261,428.996353743704
974.84,357.28132977127046,428.02535969150824
975.04,361.72120499657194,430.2661198160686
975.24,365.24508450221197,430.9013591842581
975.44,367.97429362226165,431.2661651227921
975.64,370.31579990140193,432.3525919832453
975.84,371.72764801434425,434.55748666958453
976.04,374.4853711249712,437.4884933715514
976.24,376.5509101574325,435.90606121386946
976.44,377.25717529858304,435.72057165838316
976.64,368.6400390356219,429.38318620751454
976.84,364.8348057016653,430.8953357894507
977.04,353.4965421248735,425.1063467463771
977.24,355.7569630049849,424.8265557224047
977.44,356.6712413584906,425.98452821704103
977.64,360.51339028501525,426.81639956206885
977.84,362.6151836659144,430.15182897187486
978.04,364.83574146935723,430.02030226730403
978.24,371.6101834532435,430.18707458872905
978.44,376.0919398349129,432.91400300323824
978.64,383.9824922652374,436.7791642969513
978.84,383.96225683127847,438.74410804052707
979.04,378.8876533945026,436.5959337002384
979.24,372.3449506268957,432.1535651179365
979.44,363.3286185085148,427.978186601605
979.64,356.6183191571222,427.33272319234317
979.84,354.5786126990348,422.51070851348726
980.04,350.85118390939607,420.56121040001824
980.24,352.4412829651034,426.2411630587243
980.44,358.7820419358379,424.7502236598609
980.64,363.64379660052373,426.5000447055168
980.84,368.68207981976474,427.969509456327
981.04,369.4895692298149,430.7899897979759
981.24,377.2163439348755,435.221479175993
981.44,378.1985216943101,435.0038613510667
981.64,384.6290312784418,438.14087055833795
981.84,364.65159700604204,438.7404203993841
982.04,341.096616730915,432.652322273911
982.24,324.56171243095145,423.05380853610603
982.44,306.3845285918806,398.4526912125931
982.64,294.81165586368286,379.87785924276307
982.84,304.5371752392011,394.160334320289
983.04,336.81839592005286,429.36605365677667
983.24,353.709127902543,445.5743969180611
983.44,353.34286139106536,432.1191465465995
983.64,364.53430067623117,430.3676937410796
983.84,368.2480878678261,433.67178639236715
984.04,369.41058854527387,431.5752970126227
984.24,363.42051365708824,428.3695133146634
984.44,350.2083978816125,425.6044683286179
984.64,347.9225415125659,420.6584947262908
984.84,343.20362450676157,418.1448811895576
985.04,348.0832534080486,421.1773744423761
985.24,351.3151768513249,422.82374231052785
985.44,357.0654728938069,424.5872582616764
985.64,357.16086400307387,425.88296450924577
985.84,358.67530521534775,426.60808166486333
986.04,361.81568297251306,426.93964849506983
986.24,367.61432684084446,426.7188989206941
986.44,367.9186125882841,429.18985453252805
986.64,368.90470629646234,433.7463157072588
986.84,374.21905442925186,432.26297753630337
987.04,376.6773909634478,433.4212920880336
987.24,376.0203241339627,430.59209081297377
987.44,373.8544247947872,431.50390477799994
987.64,360.72247816730703,424.85625404804324
987.84,344.6787245482554,422.61221948488463
988.04,347.8091260937214,421.9592773707251
988.24,350.4950163367055,425.07361837301954
988.44,356.00474209582154,428.10849839294946
988.64,359.9675513522519,429.81737804719796
988.84,362.5582019973417,430.72608018244097
989.04,366.52515608238417,430.0903612344018
989.24,369.9446037709005,432.28327699048066
989.44,374.5444419934586,434.39784990087486
989.64,371.77976531948684,434.1417240424562
989.84,366.36949366637316,427.5940975841809
990.04,355.7463115420456,427.0989846065728
990.24,348.37345452702544,423.1936839112691
990.44,345.1055621556954,419.7084549279897
990.64,348.31736302271554,420.8083728188112
990.84,352.15513277035535,422.43285904702043
991.04,363.0108508032213,426.89020075553344
991.24,373.64419188542325,432.21074706812925
991.44,373.87776873674983,435.1351981132773
991.64,379.18791787913426,434.4934533228432
991.84,381.5644535371755,436.5585494299797
992.04,384.5100266413707,436.84648060805307
992.24,378.98827417472825,436.22282921431736
992.44,370.6668648732488,429.05998396859553
992.64,355.6067258462535,423.55735653516473
992.84,348.0257052634154,421.45350110023236
993.04,354.4081984378456,424.4460248854624
993.24,358.33478665120424,424.20820138500443
993.44,362.4128642756404,427.1089229120585
993.64,370.953080691553,428.18229788212994
993.84,374.6293257530592,431.2402435474118
994.04,379.3558323679563,431.6891939337254
994.24,382.470918867006,432.98061646047705
994.44,389.65054095847375,435.05877829688376
994.64,389.00025412975873,436.18059022788776
994.84,385.0620223806646,439.0451410838946
995.04,355.0785468156498,435.1625128936068
995.24,330.56782230031837,426.05510344154845
995.44,310.1033463522164,403.7196458395228
995.64,297.45202520305895,392.472400945795
995.84,289.4194671526805,377.7900226660815
996.04,305.3544430786923,394.8361816612945
996.24,344.8852665247576,424.35167315748055
996.44,365.7325079828141,435.00006795075006
996.64,363.77820073356935,433.4063795484054
996.84,365.04873032485284,430.64686596859536
997.04,359.52405759789644,428.05148936604917
997.24,348.97809171101744,418.88656773217264
997.44,355.5263129864666,422.3627311800537
997.64,359.0945557574491,420.97240170205765
997.84,366.9628087749167,420.80393148400145
998.04,372.65784449162265,425.43803953376994
998.24,376.6312620732858,427.9536934728966
998.44,382.95888712547196,429.3060132487189
998.64,386.47779321647124,431.20608535934116
998.84,384.5729625139522,433.30868883380674
999.04,375.494622631658,429.7271089794406
999.24,367.71015287318465,426.3507322300155
999.44,360.94449345179396,424.83396608546576
999.64,356.62697484696304,419.8025371458098
999.84,355.580362954895,419.12488672725533
1000.04,364.15951307451627,421.6252558326342
1000.24,366.25059750654026,424.74896861754667
1000.44,368.35318333407565,425.8159653129273
1000.64,373.7177809516594,428.7028528563811
1000.84,379.06723339498444,431.8017633548162
1001.04,384.74405349809075,434.40294199230914
1001.24,386.5178148665991,434.5376616708248
1001.44,377.92595711242984,428.1750963455638
1001.64,361.9759507082273,427.34527841412347
1001.84,354.0616846880908,421.8127356724618
1002.04,349.72046229103904,416.27547057943525
1002.24,354.2477479011441,420.13867913471273
1002.44,358.04284380346223,420.07877016418587
1002.64,360.27657727051985,423.713298375481
1002.84,366.50303641133564,421.60473216061763
1003.04,370.7718656951006,424.7382088603359
1003.24,371.14322683035937,430.51057141127535
1003.44,376.4131809253844,427.96568644184435
1003.64,379.90481002735754,432.5777301509982
1003.84,381.9625293885186,433.69303936407647
1004.04,381.25245277060156,432.92778774274467
1004.24,367.88242447460283,426.07702558133934
1004.44,361.65040302950644,422.217340588377
1004.64,355.2460580589877,419.3255873019895
1004.84,355.0971523613767,417.60832835560655
1005.04,359.31748018220605,419.88931809524354
1005.24,361.17530024756314,422.06132340558634
1005.44,366.66097915107645,422.38939820630407
1005.64,370.9486247583771,424.63023066470197
1005.84,374.74737082422996,429.41136323375264
1006.04,379.62364179836,430.0198557911339
1006.24,382.996471615222,430.9147141883489
1006.44,383.77642241087057,428.6178388213089
1006.64,374.54070609379346,427.7789441941074
1006.84,373.31102200642454,427.0177135229505
1007.04,358.2677936952706,419.85910452145004
1007.24,351.82962683800406,414.84675887608654
1007.44,357.18257873782426,418.40559476156363
1007.64,365.0223611193227,419.97009816403255
1007.84,367.7631929421657,422.4312614070276
1008.04,373.6319815671882,424.6435590600603
1008.24,379.86833955438766,427.60585322124484
1008.44,381.5602230176844,431.15580134748313
1008.64,387.30396217462805,431.62383717441514
1008.84,388.3648157897687,432.7466437976417
1009.04,391.821614402583,435.66045184907654
1009.24,390.68891416813386,433.4074374662573
1009.44,377.10613577894253,427.81129528773323
1009.64,365.93780280578244,422.1703175673889
1009.84,359.38229447390455,419.05306430221293
1010.04,353.44919200393826,415.36025084413836
1010.24,353.66067557721067,414.305125537805
1010.44,349.8977206459893,411.47801299315205
1010.64,350.1339600549176,413.5176956924984
1010.84,355.451013607656,417.5249486475026
1011.04,361.4321790071358,418.9403478554283
1011.24,366.7183921159814,422.1966844868617
1011.44,371.2286451346285,423.5728473475108
1011.64,375.2503929439756,428.0561442004737
1011.84,376.5345514729443,430.94663575499357
1012.04,366.4585288164831,423.4990137795169
1012.24,366.1308364562139,423.72935864010543
1012.44,365.79798877589946,425.0137255427558
1012.64,352.9705438134239,417.70913948726167
1012.84,344.5035195468367,410.72703488663234
1013.04,342.4843271949957,412.4612232977389
1013.24,343.3324059568266,415.68046919525904
1013.44,343.7172509571478,415.8688943427126
1013.64,347.6740437140303,418.0650307719659
1013.84,347.5417035519586,415.81078226914303
1014.04,350.2079491545238,416.495141319612
1014.24,353.2849674068127,419.75079461911037
1014.44,354.1753696270287,420.2343472566214
1014.64,356.02906773626586,421.90463659596264
1014.84,359.9341491652515,420.7810902011412
1015.04,365.0514199073171,424.66209412413565
1015.24,369.8088428068543,425.71335473788156
1015.44,369.98557590676313,425.22817586750466
1015.64,376.5535101647279,426.423652668233
1015.84,381.3338080207692,428.093596810279
1016.04,383.5392516694757,427.5897979634583
1016.24,384.93274853876244,430.8347111556196
1016.44,384.86528743962,428.63992376174247
1016.64,379.2634000343891,427.2960121710919
1016.84,370.6256610819975,422.4362209372012
1017.04,359.9092521673944,420.4242495194579
1017.24,356.219721863165,419.0502695361715
1017.44,349.679761418596,415.15843138824437
1017.64,345.1534148502881,413.256681404189
1017.84,344.3378482049433,411.75309679040953
1018.04,347.2719625528781,414.3820051873442
1018.24,352.83253651117496,415.6480855445693
1018.44,358.1999341867848,420.4625357007851
1018.64,363.89881532710626,420.84558016938365
1018.84,369.9625700974438,425.2260793303879
1019.04,376.2254528972258,427.2819860144933
1019.24,378.8619702915237,426.99774021916096
1019.44,384.08641952784734,428.6334907465105
1019.64,384.06256243102104,432.28785193878394
1019.84,370.1080388656329,421.88965163474757
1020.04,352.90365844793786,421.0463684004572
1020.24,344.5392572423469,417.027461737103
1020.44,345.9512400080201,416.1619911487307
1020.64,348.3812975163932,419.1708846669938
1020.84,354.5836428634907,419.9695551620257
1021.04,357.2568043927891,419.79681676464116
1021.24,359.56976591540126,421.4860355280931
1021.44,364.1013207107175,422.32477271993605
1021.64,364.9815211666328,424.3344201193846
1021.84,365.2242841090891,423.8765153098544
1022.04,369.48256743395086,428.9319372131309
1022.24,372.2268417769058,428.83742704156117
1022.44,370.5803737765191,428.63904934712264
1022.64,362.6721149043586,422.37476442728666
1022.84,359.61221072352197,421.13172860335584
1023.04,349.97621640909745,418.67675069445744
1023.24,349.42836989869653,416.4017423976272
1023.44,350.61965753217555,417.1217482363016
